16,5,2,10,2,10,28094,1834,129,197,0,0,381,0,0
17,5,2,10,2,10,28149,1835,129,197,0,0,381,0,0
17,5,2,10,2,10,28204,1836,129,197,0,0,382,0,0
18,5,2,10,2,10,28259,1837,130,197,0,0,383,0,0
18,5,2,10,2,10,28314,1838,130,197,0,0,383,0,0
19,5,2,10,1,5,28344,1839,130,197,0,0,383,0,0
19,5,2,10,1,5,28374,1840,130,197,0,0,384,0,0
20,5,2,10,2,10,28429,1841,130,197,0,0,385,0,0
20,5,2,10,2,10,28484,1842,130,198,1,0,385,0,0
21,5,2,10,2,10,28539,1843,130,198,0,0,385,0,0
21,5,2,10,2,10,28594,1844,130,198,0,0,385,0,0
22,5,2,10,2,10,28649,1845,130,198,0,0,385,0,0
22,5,2,10,2,10,28704,1846,130,198,0,0,386,0,0
23,5,2,10,1,5,28734,1847,131,198,0,0,387,0,0
23,5,2,10,1,5,28764,1848,131,198,0,0,387,0,0
24,5,2,10,2,10,28819,1849,131,198,0,0,387,0,0
24,5,2,10,2,10,28874,1850,131,198,0,0,388,0,0
25,5,2,10,1,5,28904,1851,132,198,0,0,389,0,0
25,5,2,10,1,5,28934,1852,132,198,0,0,389,0,0
26,5,2,10,1,5,28964,1853,132,198,0,0,389,0,0
26,5,2,10,1,5,28994,1854,132,198,0,0,389,0,0
27,5,2,10,2,10,29049,1855,132,198,0,0,389,0,0
27,5,2,10,2,10,29104,1856,132,198,0,0,389,0,0
28,5,2,10,2,10,29159,1857,132,198,0,0,389,0,0
28,5,2,10,2,10,29214,1858,133,198,0,0,390,0,0
29,5,2,10,2,10,29269,1859,133,198,0,0,391,0,0
29,5,2,10,2,10,29324,1860,133,199,1,0,391,0,0
30,5,2,10,2,10,29379,1861,133,199,0,0,391,0,0
30,5,2,10,2,10,29434,1862,133,199,0,0,391,0,0
31,5,2,10,2,10,29489,1863,133,199,0,0,391,0,0
31,5,2,10,2,10,29544,1864,134,199,0,0,392,0,0
32,5,2,10,2,10,29599,1865,134,199,0,0,392,0,0
32,5,2,10,2,10,29654,1866,135,199,0,0,393,0,0
33,5,2,10,2,10,29709,1867,135,199,0,0,393,0,0
33,5,2,10,2,10,29764,1868,135,199,0,0,393,0,0
34,5,2,10,1,5,29794,1869,135,199,0,0,393,0,0
34,5,2,10,1,5,29824,1870,135,199,0,0,393,0,0
35,5,2,10,2,10,29879,1871,135,200,1,0,393,0,0
35,5,2,10,2,10,29934,1872,135,200,0,0,393,0,0
36,5,2,10,1,5,29964,1873,135,200,0,0,393,0,0
36,5,2,10,1,5,29994,1874,135,200,0,0,394,0,0
37,5,2,10,1,5,30024,1875,135,200,0,0,394,0,0
37,5,2,10,1,5,30054,1876,135,200,0,0,394,0,0
38,5,2,10,2,10,30109,1877,135,200,0,0,394,0,0
38,5,2,10,2,10,30164,1878,135,200,0,0,395,0,0
39,5,2,10,2,10,30219,1879,135,200,0,0,395,0,0
39,5,2,10,2,10,30274,1880,135,200,0,0,396,0,0
40,5,2,10,1,5,30304,1881,135,200,0,0,397,0,0
40,5,2,10,1,5,30334,1882,135,200,0,0,397,0,0
41,5,2,10,2,10,30389,1883,135,200,0,0,397,0,0
41,5,2,10,2,10,30444,1884,135,200,0,0,397,0,0
42,5,2,10,2,10,30499,1885,135,200,0,0,397,0,0
42,5,2,10,2,10,30554,1886,135,200,0,0,397,0,0
43,5,2,10,2,10,30609,1887,135,200,0,0,397,0,0
43,5,2,10,2,10,30664,1888,136,200,0,0,398,0,0
44,5,2,10,2,10,30719,1889,136,200,0,0,398,0,0
44,5,2,10,2,10,30774,1890,137,200,0,0,399,0,0
45,5,2,10,2,10,30829,1891,138,200,0,0,400,0,0
45,5,2,10,2,10,30884,1892,138,200,0,0,401,0,0
46,5,2,10,2,10,30939,1893,138,200,0,0,401,0,0
46,5,2,10,2,10,30994,1894,138,201,1,0,401,0,0
47,5,2,10,1,5,31024,1895,138,201,0,0,401,0,0
47,5,2,10,1,5,31054,1896,139,201,0,0,402,0,0
48,5,2,10,2,10,31109,1897,139,201,0,0,402,0,0
48,5,2,10,2,10,31164,1898,139,201,0,0,402,0,0
49,5,2,10,2,10,31219,1899,139,201,0,0,402,0,0
49,5,2,10,2,10,31274,1900,139,201,0,0,402,0,0
50,5,2,10,1,5,31304,1901,139,201,0,0,402,0,0
50,5,2,10,1,5,31334,1902,140,201,0,0,403,0,0
51,5,2,10,2,10,31389,1903,140,201,0,0,404,0,0
51,5,2,10,2,10,31444,1904,140,201,0,0,405,0,0
52,5,2,10,2,10,31499,1905,140,201,0,0,406,0,0
52,5,2,10,2,10,31554,1906,140,201,0,0,406,0,0
53,5,2,10,2,10,31609,1907,140,201,0,0,406,0,0
53,5,2,10,2,10,31664,1908,140,201,0,0,406,0,0
54,5,2,10,2,10,31719,1909,140,201,0,0,406,0,0
54,5,2,10,2,10,31774,1910,140,201,0,0,406,0,0
55,5,2,10,2,10,31829,1911,140,201,0,0,406,0,0
55,5,2,10,2,10,31884,1912,141,201,0,0,407,0,0
56,5,2,10,1,5,31914,1913,141,201,0,0,407,0,0
56,5,2,10,1,5,31944,1914,141,201,0,0,407,0,0
57,5,2,10,2,10,31999,1915,141,201,0,0,407,0,0
57,5,2,10,2,10,32054,1916,141,201,0,0,407,0,0
58,5,2,10,1,5,32084,1917,142,201,0,0,408,0,0
58,5,2,10,1,5,32114,1918,142,201,0,0,408,0,0
59,5,2,10,2,10,32169,1919,142,201,0,0,408,0,0
59,5,2,10,2,10,32224,1920,142,201,0,0,408,0,0
60,5,2,10,2,10,32279,1921,142,201,0,0,408,0,0
60,5,2,10,2,10,32334,1922,143,201,0,0,409,0,0
61,5,2,10,1,5,32364,1923,143,201,0,0,410,0,0
61,5,2,10,1,5,32394,1924,143,201,0,0,410,0,0
62,5,2,10,2,10,32449,1925,143,201,0,0,410,0,0
62,5,2,10,2,10,32504,1926,144,201,0,0,411,0,0
63,5,2,10,2,10,32559,1927,144,201,0,0,411,0,0
63,5,2,10,2,10,32614,1928,145,201,0,0,412,0,0
64,5,2,10,1,5,32644,1929,145,201,0,0,412,0,0
64,5,2,10,1,5,32674,1930,145,201,0,0,412,0,0
65,5,2,10,2,10,32729,1931,145,201,0,0,412,0,0
65,5,2,10,2,10,32784,1932,145,201,0,0,412,0,0
66,5,2,10,2,10,32839,1933,145,201,0,0,412,0,0
66,5,2,10,2,10,32894,1934,145,201,0,0,412,0,0
67,5,2,10,2,10,32949,1935,145,201,0,0,412,0,0
67,5,2,10,2,10,33004,1936,146,201,0,0,413,0,0
68,5,2,10,2,10,33059,1937,146,201,0,0,413,0,0
68,5,2,10,2,10,33114,1938,146,201,0,0,414,0,0
69,5,2,10,2,10,33169,1939,146,201,0,0,414,0,0
69,5,2,10,2,10,33224,1940,146,202,1,0,414,0,0
70,5,2,10,2,10,33279,1941,146,202,0,0,414,0,0
70,5,2,10,2,10,33334,1942,146,202,0,0,414,0,0
71,5,2,10,2,10,33389,1943,146,202,0,0,414,0,0
71,5,2,10,2,10,33444,1944,147,202,0,0,415,0,0
72,5,2,10,2,10,33499,1945,148,202,0,0,416,0,0
72,5,2,10,2,10,33554,1946,148,202,0,0,416,0,0
73,5,2,10,2,10,33609,1947,148,203,1,0,416,0,0
73,5,2,10,2,10,33664,1948,148,203,0,0,416,0,0
74,5,2,10,1,5,33694,1949,148,203,0,0,416,0,0
74,5,2,10,1,5,33724,1950,148,203,0,0,416,0,0
75,5,2,10,2,10,33779,1951,148,203,0,0,416,0,0
75,5,2,10,2,10,33834,1952,148,203,0,0,416,0,0
76,5,2,10,2,10,33889,1953,148,203,0,0,416,0,0
76,5,2,10,2,10,33944,1954,149,203,0,0,417,0,0
77,5,2,10,2,10,33999,1955,150,203,0,0,418,0,0
77,5,2,10,2,10,34054,1956,150,203,0,0,419,0,0
78,5,2,10,2,10,34109,1957,150,203,0,0,420,0,0
78,5,2,10,2,10,34164,1958,150,204,1,0,420,0,0
79,5,2,10,1,5,34194,1959,150,204,0,0,420,0,0
79,5,2,10,1,5,34224,1960,150,204,0,0,420,0,0
80,5,2,10,2,10,34279,1961,151,204,0,0,421,0,0
80,5,2,10,2,10,34334,1962,151,204,0,0,422,0,0
81,5,2,10,2,10,34389,1963,151,204,0,0,422,0,0
81,5,2,10,2,10,34444,1964,151,205,1,0,422,0,0
82,5,2,10,2,10,34499,1965,151,205,0,0,422,0,0
82,5,2,10,2,10,34554,1966,151,205,0,0,422,0,0
83,5,2,10,2,10,34609,1967,151,205,0,0,422,0,0
83,5,2,10,2,10,34664,1968,152,205,0,0,423,0,0
84,5,2,10,2,10,34719,1969,153,205,0,0,424,0,0
84,5,2,10,2,10,34774,1970,153,205,0,0,424,0,0
85,5,2,10,1,5,34804,1971,153,205,0,0,424,0,0
85,5,2,10,1,5,34834,1972,153,205,0,0,424,0,0
86,5,2,10,2,10,34889,1973,154,205,0,0,425,0,0
86,5,2,10,2,10,34944,1974,154,205,0,0,425,0,0
87,5,2,10,2,10,34999,1975,154,205,0,0,425,0,0
87,5,2,10,2,10,35054,1976,154,205,0,0,425,0,0
88,5,2,10,2,10,35109,1977,154,205,0,0,425,0,0
88,5,2,10,2,10,35164,1978,155,205,0,0,426,0,0
89,5,2,10,2,10,35219,1979,156,205,0,0,427,0,0
89,5,2,10,2,10,35274,1980,156,205,0,0,427,0,0
90,5,2,10,2,10,35329,1981,156,205,0,0,428,0,0
90,5,2,10,2,10,35384,1982,156,206,1,0,428,0,0
91,5,2,10,2,10,35439,1983,156,207,1,0,428,0,0
91,5,2,10,2,10,35494,1984,156,207,0,0,428,0,0
92,5,2,10,2,10,35549,1985,156,207,0,0,428,0,0
92,5,2,10,2,10,35604,1986,156,207,0,0,428,0,0
93,5,2,10,2,10,35659,1987,156,207,0,0,428,0,0
93,5,2,10,2,10,35714,1988,157,207,0,0,429,0,0
94,5,2,10,2,10,35769,1989,157,207,0,0,429,0,0
94,5,2,10,2,10,35824,1990,158,207,0,0,430,0,0
95,5,2,10,1,5,35854,1991,158,207,0,0,430,0,0
95,5,2,10,1,5,35884,1992,158,208,1,0,430,0,0
96,5,2,10,2,10,35939,1993,158,208,0,0,430,0,0
96,5,2,10,2,10,35994,1994,158,208,0,0,430,0,0
97,5,2,10,2,10,36049,1995,159,208,0,0,431,0,0
97,5,2,10,2,10,36104,1996,159,208,0,0,432,0,0
98,5,2,10,2,10,36159,1997,159,208,0,0,432,0,0
98,5,2,10,2,10,36214,1998,159,208,0,0,432,0,0
99,5,2,10,1,5,36244,1999,159,208,0,0,432,0,0
99,5,2,10,1,5,36274,2000,159,208,0,0,432,0,0
